Stock_ID,YEAR,OWN,FORN,BIG4,SIZE,LEV,CUR,GRW,ROA,ROE,CFO,PPE,AGE,INVREC,MB,TQ,LOSS
10136,2014,0.63708127,0.24891129,1.0,26.97973824,0.56096971,11.79816151,0.56947529,0.0111098,0.04344253,0.12714301,0.27004105,3.44518471,0.40342459,5.19958448,3.47220564,0.0
10136,2015,0.62432349,0.25570899,1.0,26.87396431,0.57079941,11.85607243,0.59433228,0.01740942,0.02468678,0.13216887,0.27138039,3.57571626,0.39027128,4.93237257,3.29188156,0.0
10136,2016,0.60638916,0.28362581,1.0,26.72790718,0.5705393,12.49024296,0.63165742,0.01354391,-0.03477545,0.12577723,0.27568793,3.62188029,0.36722043,4.66286802,3.24632978,0.0
10136,2017,0.60428649,0.30486593,1.0,26.62083626,0.55756551,13.11465359,0.64393795,0.01176999,-0.09469388,0.11242121,0.27536064,3.60551214,0.34837553,4.40728951,3.26484776,0.0
10136,2018,0.61278361,0.31460762,1.0,26.5488987,0.54980302,13.26376152,0.61335182,0.01169893,-0.14427964,0.09983905,0.26591507,3.54734254,0.34236351,4.32194424,3.3146131,0.0
10136,2019,0.63446295,0.30915853,1.0,26.53249359,0.54718238,13.33416557,0.54124767,0.02193862,-0.12098801,0.10590833,0.25897273,3.51757789,0.35122481,4.35837269,3.3085041,0.0
10136,2020,0.64026403,0.30420598,1.0,26.58761406,0.5537014,12.89174747,0.48249641,0.03164222,-0.05844614,0.1252708,0.25529605,3.57053113,0.362385,4.51590443,3.25819945,0.0
10136,2021,0.65210992,0.30471161,1.0,26.76095581,0.55378836,12.486063,0.48946702,0.05057651,-0.01887458,0.14072135,0.26035067,3.67436695,0.35462168,4.52529144,3.13034272,0.0
10136,2022,0.65784603,0.30254593,1.0,26.90879631,0.54797018,12.4520874,0.5430848,0.06180676,-0.01265151,0.14990135,0.26917502,3.71406531,0.33698237,4.48002434,3.05088568,0.0
10136,2023,0.66084057,0.3020297,1.0,27.00443459,0.54532045,12.31881428,0.62011379,0.06096263,-0.01670643,0.15355338,0.27163792,3.6903553,0.3197768,4.43791294,3.03662586,0.0
10137,2011,0.62133622,0.18248735,1.0,27.3335762,0.44821131,6.9227562,0.55358535,0.09388726,0.00506687,0.14495498,0.20712464,3.62695074,0.37466356,2.84405899,3.08403277,0.0
10137,2012,0.63272512,0.17448305,1.0,27.34556389,0.439742,6.93314123,0.55551469,0.08788979,0.01362117,0.14657034,0.19698544,3.61124754,0.37948829,2.7811861,3.16775703,0.0
10137,2013,0.62305713,0.16424046,1.0,27.25579834,0.43976751,6.88963461,0.55812806,0.07135972,0.01662831,0.1405859,0.18511282,3.57946563,0.38498312,2.91002488,3.20958352,0.0
10137,2014,0.6058746,0.15645313,1.0,27.21109581,0.43778941,6.75230265,0.54744011,0.07343202,0.0052707,0.13137458,0.18422495,3.5685401,0.38823742,3.1810813,3.16114831,0.0
10137,2015,0.59049457,0.15761203,1.0,27.25758743,0.43591601,6.56870079,0.55332232,0.09035062,-0.01606116,0.12112331,0.18886116,3.59479332,0.3897489,3.25372076,3.08139372,0.0
10137,2016,0.59155273,0.16118243,1.0,27.23570824,0.43231076,6.4802413,0.56861752,0.10499174,-0.05118793,0.1147218,0.18637924,3.62487507,0.37985739,3.01727176,3.02953243,0.0
10137,2017,0.59817135,0.1653655,1.0,27.21675301,0.42782423,6.44310427,0.58752787,0.11279909,-0.09280348,0.11468747,0.17892815,3.6513114,0.36071578,2.74548554,3.02783179,0.0
10137,2018,0.59874606,0.16908212,0.0,27.21225166,0.42372641,6.67739439,0.6087597,0.10614146,-0.09941399,0.12281729,0.17213804,3.63921237,0.35126615,2.67851996,3.08255291,0.0
10137,2019,0.5986858,0.16964191,0.0,27.15032005,0.42183694,7.07749748,0.60655296,0.09729074,-0.06908528,0.12919125,0.17084379,3.61133027,0.35608691,2.85663223,3.13640141,0.0
10137,2020,0.60329062,0.16723417,0.0,27.14260674,0.4193162,7.11038637,0.57775432,0.09329388,-0.03890802,0.13173909,0.17224364,3.6149826,0.36511308,3.08590364,3.13032913,0.0
10137,2021,0.61438847,0.15896067,0.0,27.25048828,0.41811997,6.71732759,0.55657256,0.10463442,-0.01750022,0.13524564,0.17878895,3.64462018,0.3717674,3.27012897,3.07105589,0.0
10137,2022,0.63064241,0.15304662,0.0,27.42424774,0.41925883,6.26271105,0.5746491,0.12234806,-0.01883201,0.13753808,0.18641782,3.67136955,0.36828741,3.25846696,3.01773095,0.0
10137,2023,0.64610392,0.15297557,0.0,27.54455185,0.42311764,6.07014847,0.62794048,0.1298359,-0.02784939,0.14119762,0.19164769,3.67677474,0.35149726,3.13843942,2.97229838,0.0
10138,2011,0.62549543,0.18354775,1.0,27.78697968,0.48694348,7.32916307,0.65975738,0.10914056,0.04307611,0.13646892,0.26589411,3.61917925,0.38365301,3.31647611,3.60651731,0.0
10138,2012,0.63235968,0.17032085,1.0,27.8782711,0.49131545,7.1642704,0.67381841,0.10775857,0.03965433,0.13713558,0.25481498,3.57415795,0.39053619,3.27259183,3.7413311,0.0
10138,2013,0.62979662,0.14763239,1.0,27.88230133,0.49463102,6.61415625,0.67097843,0.1048083,0.04218748,0.13883251,0.24229164,3.55351901,0.3981981,3.3877852,3.86188531,0.0
10138,2014,0.61054015,0.13898887,1.0,27.78322983,0.49384508,6.19243622,0.66051567,0.10717302,0.04671689,0.13369283,0.23975116,3.58154416,0.39993039,3.5481348,3.83089042,0.0
10138,2015,0.59481406,0.14740394,1.0,27.73182487,0.4872708,6.09601068,0.65561241,0.11796615,0.02692136,0.12423827,0.24187776,3.64535499,0.38911676,3.51549554,3.700876,0.0
10138,2016,0.5962438,0.16238666,1.0,27.68499374,0.47961524,6.10000992,0.66349703,0.12700221,-0.00956996,0.11373601,0.24031983,3.70096922,0.37648475,3.21691751,3.56320977,0.0
10138,2017,0.59656942,0.1778997,1.0,27.61800957,0.47861338,6.10833931,0.67022336,0.12733811,-0.0531111,0.10356592,0.23258738,3.69676352,0.36211345,2.95555663,3.57797599,0.0
10138,2018,0.60309553,0.18059893,1.0,27.62779808,0.4789266,6.00352573,0.67041928,0.12539905,-0.07705588,0.10243761,0.22147833,3.65551186,0.35681355,2.86097121,3.68713236,0.0
10138,2019,0.60544688,0.17310065,0.0,27.66580963,0.47677773,6.06566286,0.64035034,0.12674938,-0.05923265,0.11055708,0.21468976,3.60852528,0.36309215,3.02589393,3.82675958,0.0
10138,2020,0.60047549,0.16346975,0.0,27.63895988,0.47237703,5.95699835,0.60290724,0.13653786,-0.01728021,0.11959205,0.21924838,3.598418,0.36857662,3.44447279,3.79984689,0.0
10138,2021,0.61430562,0.15344924,0.0,27.77316284,0.46317291,5.68202543,0.58935958,0.15470819,0.01340167,0.12820773,0.22997043,3.66480017,0.36632067,3.59285116,3.63188672,0.0
10138,2022,0.63268316,0.15913714,0.0,27.88085938,0.46267974,5.67457485,0.62690824,0.16174021,0.01409071,0.12929146,0.23920503,3.71658969,0.35611179,3.49585676,3.50760627,0.0
10138,2023,0.64328605,0.16645651,1.0,27.9620285,0.4719016,5.77327681,0.68469793,0.15503983,-0.00359764,0.13118719,0.23945305,3.71560192,0.34052229,3.2949059,3.45475483,0.0
10139,2011,0.6617856,0.20318595,1.0,27.20980644,0.46768329,7.50086451,0.54319221,0.09038776,-0.09479054,0.16653804,0.2264051,3.73300099,0.33630511,3.55491114,3.07561851,0.0
10139,2012,0.66517657,0.20332776,1.0,27.26097107,0.46616128,7.4573741,0.54589564,0.09155642,-0.10736873,0.16236413,0.21415728,3.70447206,0.34724709,3.59833241,3.19441295,0.0
10139,2013,0.65089715,0.19226784,1.0,27.21094322,0.47002622,7.24942064,0.56416279,0.08284181,-0.10836615,0.15874442,0.20031993,3.67952943,0.35367927,3.8782413,3.25577044,0.0
10139,2014,0.63569385,0.18135037,1.0,27.19681358,0.46666163,6.96161461,0.58122957,0.08049484,-0.10622732,0.15494849,0.19427498,3.69627452,0.35353607,4.19327974,3.1885016,0.0
10139,2015,0.62850332,0.17196661,1.0,27.20964432,0.45739624,6.62493324,0.5964343,0.09441479,-0.11846781,0.15430807,0.19069949,3.7670176,0.34614003,4.08256721,2.99270415,0.0
10139,2016,0.63132,0.173765,1.0,27.18826103,0.45125946,6.5206933,0.61991316,0.10492665,-0.1576869,0.15027831,0.18789783,3.85259104,0.33223611,3.65448904,2.86953974,0.0
10139,2017,0.63291687,0.18510854,0.0,27.10062218,0.44513744,6.64350462,0.63683844,0.10572599,-0.2020091,0.14185852,0.17962545,3.86376238,0.32061669,3.31172299,2.88247132,0.0
10139,2018,0.63691658,0.19079886,0.0,27.01245308,0.43725955,6.97314024,0.63030291,0.10132248,-0.20143966,0.13838451,0.17188841,3.82145715,0.3232159,3.31788468,2.95174956,0.0
10139,2019,0.64636105,0.18534188,0.0,26.90146637,0.43041933,7.40343189,0.58553839,0.09761395,-0.15024346,0.1442413,0.16948792,3.78220034,0.33613768,3.56940365,3.00981116,0.0
10139,2020,0.65018415,0.17525129,0.0,26.89791679,0.42791876,7.53966427,0.53360641,0.09417909,-0.09203091,0.15195775,0.16950738,3.78002405,0.34905946,3.86916995,3.01536775,0.0
10139,2021,0.6629684,0.16575862,0.0,27.12558556,0.42246285,7.11384487,0.52334255,0.10916661,-0.07548255,0.16241974,0.17248081,3.83556867,0.34898275,3.96542764,2.89016461,0.0
10139,2022,0.68115616,0.1701905,0.0,27.3794651,0.4189212,6.824821,0.55728102,0.12548697,-0.08231559,0.16812682,0.1814871,3.88098311,0.33428332,3.83498263,2.75748777,0.0
10139,2023,0.69061834,0.17894083,0.0,27.55092621,0.42052451,6.71973038,0.60962933,0.13241111,-0.10682699,0.16885731,0.18836278,3.89223051,0.31376341,3.61178112,2.72569847,0.0
10140,2011,0.65153813,0.12417492,1.0,27.98380852,0.47166693,7.34082174,0.66433239,0.10778276,0.11394782,0.15690272,0.22218938,3.66483998,0.36539993,3.20413446,2.8378284,0.0
10140,2012,0.65524614,0.12000305,1.0,28.04429054,0.46965116,7.2442255,0.67299032,0.10371687,0.11391799,0.15462622,0.21206313,3.65453935,0.37030536,3.17752361,2.88148689,0.0
10140,2013,0.65810555,0.11347955,1.0,28.06222534,0.46900195,7.01988745,0.67226726,0.10264015,0.11079893,0.15376182,0.20605436,3.66109896,0.37217194,3.21894979,2.90890765,0.0
10140,2014,0.65188324,0.11243574,1.0,28.05675507,0.46812087,6.86334324,0.67367548,0.10537044,0.10652127,0.15138432,0.20468935,3.6680119,0.3701545,3.3818059,2.87975812,0.0
10140,2015,0.64588976,0.11467627,1.0,28.03300858,0.46555194,6.77443027,0.67845339,0.11263616,0.09205724,0.14804135,0.2066644,3.68260026,0.36488998,3.42056561,2.83722448,0.0
10140,2016,0.64309216,0.12060483,1.0,28.02178001,0.46492317,6.80411339,0.69152319,0.11822785,0.06959793,0.14421687,0.20787831,3.6921339,0.35852978,3.32786345,2.8311584,0.0
10140,2017,0.64686882,0.12569274,1.0,28.0309906,0.46338278,6.85483313,0.70594823,0.11954585,0.04597466,0.14269806,0.20388898,3.69729638,0.3509486,3.17612839,2.84101176,0.0
10140,2018,0.65225214,0.12846366,1.0,27.99572945,0.46368411,6.97827673,0.70976299,0.11569827,0.03687721,0.14207923,0.19879441,3.68329382,0.34919363,3.10959148,2.8804059,0.0
10140,2019,0.65637368,0.12673067,1.0,27.97174263,0.46512911,7.11428213,0.69759178,0.11394442,0.04613664,0.14682828,0.19808333,3.66772985,0.34721762,3.1904335,2.90349126,0.0
10140,2020,0.65666801,0.12571043,1.0,27.97462082,0.46400118,7.12229824,0.67915732,0.11670364,0.06667188,0.15071532,0.20199348,3.66798663,0.34858775,3.40474916,2.87365031,0.0
10140,2021,0.65972561,0.12270812,1.0,28.01609612,0.46021947,6.97125912,0.67094636,0.12555636,0.07631207,0.15320194,0.20753171,3.69143414,0.34880486,3.50377393,2.82292056,0.0
10140,2022,0.66435558,0.1208576,1.0,28.08465195,0.457901,6.7937479,0.68430048,0.13371587,0.07314013,0.15312816,0.209143,3.70693469,0.34662056,3.43807459,2.80157375,0.0
10140,2023,0.67055142,0.12160513,1.0,28.14191055,0.45744681,6.7027421,0.71690977,0.13450293,0.06208534,0.15386455,0.20602562,3.70762753,0.34222692,3.28610945,2.77522588,0.0
10141,2011,0.52324724,0.17339696,1.0,26.80235481,0.49220765,6.92966557,0.67505628,0.01886424,-0.02700433,0.12653036,0.20674208,3.64791012,0.39455327,3.43071055,2.85715342,0.0
10141,2012,0.52566111,0.16625394,1.0,26.81740379,0.48859787,6.85967207,0.68925077,0.00825373,-0.03043804,0.12543298,0.1962727,3.64155722,0.40103751,3.44529176,2.89724612,0.0
10141,2013,0.52343923,0.15723379,1.0,26.79884338,0.48452598,6.75847673,0.69144988,-0.00156251,-0.02373502,0.12217063,0.18605095,3.652812,0.40440813,3.62051463,2.90755677,0.0
10141,2014,0.51343083,0.15482797,1.0,26.77577591,0.48219082,6.65875912,0.67837262,0.00143165,-0.02217099,0.11787728,0.18405581,3.67903185,0.40502822,3.80352545,2.87749338,0.0
10141,2015,0.50557697,0.15615724,1.0,26.78596306,0.47851562,6.51099968,0.67655349,0.01607281,-0.02825574,0.11659285,0.18489496,3.70108914,0.40205655,3.83451915,2.82919836,0.0
10141,2016,0.50335813,0.16095336,0.0,26.77649689,0.47581464,6.46793222,0.68825716,0.02974425,-0.05684308,0.1142416,0.18434045,3.71937227,0.39405906,3.67841291,2.80198622,0.0
10141,2017,0.50102741,0.16540131,0.0,26.76089478,0.47656703,6.41313124,0.70332736,0.03390485,-0.09810748,0.11295335,0.18126652,3.71510386,0.38331312,3.46615553,2.82488298,0.0
10141,2018,0.50267911,0.17116129,0.0,26.7630806,0.47510037,6.51716089,0.72356832,0.02645939,-0.11447679,0.11361228,0.17796488,3.67777371,0.37843469,3.39583349,2.83632565,0.0
10141,2019,0.50800866,0.17478834,0.0,26.74905968,0.47217718,6.79889822,0.70944875,0.01896343,-0.09555542,0.11662421,0.17895429,3.64910889,0.38317585,3.50169563,2.84284091,0.0
10141,2020,0.51303512,0.17278472,0.0,26.7329731,0.46807534,6.87386322,0.67369741,0.02240709,-0.06070528,0.11698651,0.18193462,3.64779639,0.39294752,3.74611568,2.82079816,0.0
10141,2021,0.52692395,0.16210936,0.0,26.80687141,0.46454734,6.60088348,0.64811307,0.04145629,-0.02922789,0.12180029,0.18860295,3.68848038,0.39612436,3.89889312,2.74144173,0.0
10141,2022,0.53910214,0.15093341,0.0,26.90327263,0.46477988,6.2449894,0.65953869,0.06133562,-0.0240164,0.12525219,0.19272788,3.72047496,0.38700286,3.84252429,2.67247677,0.0
10141,2023,0.54815203,0.14657649,0.0,26.93582726,0.46950272,5.94565296,0.69461209,0.06565013,-0.04372539,0.12727413,0.18993475,3.72293663,0.37081695,3.71818113,2.66366625,0.0
10142,2011,0.60850078,0.22013193,1.0,27.30802155,0.48593786,7.18494368,0.6843937,0.06668427,-0.05290656,0.1378603,0.2343782,3.50085354,0.37676385,3.53761744,2.86973548,0.0
10142,2012,0.61359006,0.21850714,1.0,27.32898712,0.48310816,7.24828196,0.7107513,0.05594612,-0.05670375,0.13580291,0.22573671,3.48781061,0.37923056,3.57830119,2.89731336,0.0
10142,2013,0.61121827,0.21208242,0.0,27.34155273,0.48023129,7.25786924,0.71768016,0.04696885,-0.05404058,0.13309346,0.21903755,3.48698115,0.38028315,3.69216776,2.93156791,0.0
10142,2014,0.60034662,0.20848966,0.0,27.32431412,0.47669002,7.10400867,0.71666539,0.04919583,-0.05559076,0.12887678,0.21887966,3.48224592,0.38530642,3.93364048,2.90923905,0.0
10142,2015,0.58943367,0.20548549,0.0,27.31055069,0.47195491,6.86304617,0.70651293,0.06263635,-0.06364983,0.12392043,0.22027794,3.49699283,0.38561586,3.98164225,2.8528955,0.0
10142,2016,0.58729213,0.20886534,0.0,27.28077698,0.47158843,6.66477966,0.7063998,0.07419924,-0.09100791,0.1187847,0.21789518,3.50840735,0.37800851,3.83105922,2.81745243,0.0
10142,2017,0.58440167,0.21676458,0.0,27.22122574,0.47575334,6.69814301,0.71547771,0.07438178,-0.12651606,0.11651989,0.21324682,3.49912071,0.36886477,3.60096502,2.84230542,0.0
10142,2018,0.58590764,0.22085769,0.0,27.17847061,0.47533977,6.90185261,0.7218008,0.06633642,-0.13411672,0.11777858,0.20737001,3.48315978,0.36392882,3.52680397,2.88661098,0.0
10142,2019,0.5866462,0.22334701,0.0,27.13733673,0.47344586,7.21143436,0.71892822,0.05741027,-0.10997427,0.12022103,0.20605209,3.46463442,0.36790121,3.66119075,2.9371624,0.0
10142,2020,0.59094715,0.21834245,0.0,27.1437645,0.46887648,7.19587088,0.69723225,0.06042359,-0.07679109,0.12209436,0.21000406,3.4657681,0.3753849,3.92314744,2.9285233,0.0
10142,2021,0.60135835,0.21096823,0.0,27.21081161,0.46534204,6.91248035,0.66637725,0.07514606,-0.05559935,0.1247289,0.21860993,3.48471928,0.38197705,4.10831022,2.89309931,0.0
10142,2022,0.61702436,0.2037182,0.0,27.3303833,0.46362269,6.56382132,0.67073363,0.09211802,-0.05528916,0.12759055,0.22577673,3.50799131,0.37701228,4.11025858,2.84390306,0.0
10142,2023,0.62730747,0.20083708,0.0,27.42455482,0.46549991,6.39164162,0.71503097,0.09683065,-0.06738323,0.13216825,0.22458713,3.51259542,0.36479059,3.95451069,2.81061482,0.0
10143,2011,0.64810139,0.14756742,1.0,27.36241722,0.4642309,7.1656456,0.60915381,0.06417371,0.05453796,0.13306913,0.1942447,3.786973,0.3464036,2.88157654,2.52629399,0.0
10143,2012,0.6546644,0.14515397,1.0,27.39581108,0.46120349,7.14745045,0.61454129,0.05766763,0.05169654,0.13119186,0.18765458,3.78988385,0.35122052,2.88574052,2.53910828,0.0
10143,2013,0.64972878,0.14181153,1.0,27.40790558,0.46000776,7.05564737,0.62079602,0.05340241,0.04842632,0.12736847,0.18181869,3.78934789,0.35446802,2.96724224,2.54579377,0.0
10143,2014,0.64276874,0.13786589,1.0,27.41172218,0.45598927,6.97776651,0.61476451,0.05999345,0.04627627,0.12472511,0.18132778,3.79672647,0.35630879,3.05384016,2.53057289,0.0
10143,2015,0.63857228,0.13763045,1.0,27.40134239,0.45238528,6.92271709,0.61262923,0.07017203,0.03882495,0.12148733,0.18332407,3.80427146,0.35517639,3.06843019,2.49929214,0.0
10143,2016,0.63672483,0.1411555,1.0,27.38602066,0.45063069,6.91448164,0.61651677,0.07742409,0.0205258,0.11976448,0.18334854,3.81566286,0.34822583,2.95671296,2.4821012,0.0
10143,2017,0.63626188,0.14528543,1.0,27.34530258,0.45172027,6.92142677,0.62471926,0.07763153,0.00094674,0.11897866,0.17956558,3.81456757,0.33945864,2.82517576,2.49360704,0.0
10143,2018,0.63620335,0.14764045,1.0,27.31304169,0.45195985,7.03165531,0.63303852,0.07296002,-0.00354597,0.11889032,0.17543124,3.79774189,0.33587652,2.74771357,2.52741504,0.0
10143,2019,0.63669342,0.14826912,0.0,27.31289101,0.44981292,7.20061207,0.62925917,0.07045702,0.01294881,0.12090752,0.17391481,3.77855325,0.33812368,2.79715157,2.54409146,0.0
10143,2020,0.63806951,0.14477789,0.0,27.3395977,0.44504094,7.3217001,0.61441362,0.07659861,0.0327771,0.1247419,0.17644525,3.78390431,0.34193644,2.90465546,2.52734566,0.0
10143,2021,0.64017701,0.14275974,0.0,27.40702057,0.44261101,7.22259808,0.60094112,0.08772991,0.04597547,0.12706605,0.18245061,3.78884888,0.34600943,3.01187062,2.49692464,0.0
10143,2022,0.64734685,0.14189178,0.0,27.50478935,0.44160444,7.02643776,0.60470045,0.0973532,0.04395888,0.12943555,0.18680909,3.79541206,0.34381589,3.01075053,2.47089887,0.0
10143,2023,0.6523217,0.14108826,0.0,27.5408287,0.44609335,6.82100487,0.63295519,0.0963716,0.02537118,0.13195799,0.1856918,3.79995275,0.33611655,2.97550082,2.46542478,0.0
10144,2011,0.63312149,0.18320912,1.0,27.20608902,0.44995078,7.09600782,0.55642545,0.06105281,-0.00071921,0.10789708,0.26207337,3.63932824,0.34959754,3.05313969,3.09001708,0.0
10144,2012,0.63788176,0.1761265,1.0,27.28620911,0.44517359,7.13528347,0.57205731,0.05520381,0.00116614,0.10806941,0.24802372,3.62596965,0.35418588,3.03505135,3.15359306,0.0
10144,2013,0.62964481,0.16991483,1.0,27.25370789,0.44486716,7.12361526,0.58711255,0.04228665,0.01197656,0.10237736,0.23530953,3.61810565,0.35555914,3.21552444,3.19667077,0.0
10144,2014,0.61841112,0.16402978,1.0,27.24313927,0.43930498,6.8796916,0.5909366,0.04349263,0.01455025,0.09447614,0.23038234,3.64678955,0.35533613,3.42544603,3.15597534,0.0
10144,2015,0.61219072,0.16442594,1.0,27.21170235,0.43251324,6.55638361,0.58238459,0.05824915,0.00125724,0.08407381,0.23087318,3.68525028,0.35526663,3.45482779,3.09387016,0.0
10144,2016,0.61396295,0.1705019,1.0,27.15930176,0.42644477,6.42024422,0.57723504,0.07260904,-0.03650095,0.0746543,0.22966146,3.70038486,0.34847921,3.22678566,3.04357386,0.0
10144,2017,0.61179423,0.18147339,1.0,27.08597183,0.4234322,6.40945768,0.58668846,0.0744715,-0.07960419,0.06994908,0.22075418,3.69473886,0.33641151,2.99980116,3.04664731,0.0
10144,2018,0.61455297,0.18974487,0.0,27.04072762,0.42272085,6.60818243,0.60391176,0.07009132,-0.09500691,0.07296116,0.21096419,3.65969229,0.32754919,2.93166876,3.06061983,0.0
10144,2019,0.61505526,0.19287093,0.0,27.05278587,0.41784444,7.01265764,0.59863228,0.06675542,-0.06084158,0.08388112,0.21105555,3.6243875,0.32353824,3.07331657,3.09074283,0.0
10144,2020,0.62503088,0.18910927,0.0,27.1392765,0.41411448,7.0399127,0.56788117,0.0785118,-0.02210345,0.09447625,0.21639021,3.64173102,0.32884839,3.25675869,3.0989852,0.0
10144,2021,0.64630049,0.17354298,0.0,27.29054451,0.40821844,6.49934769,0.54453719,0.10074766,0.00071844,0.10120877,0.22602564,3.69820094,0.33701926,3.41414976,3.05665255,0.0
10144,2022,0.66170949,0.16511242,0.0,27.44102859,0.40867081,5.99218702,0.57417965,0.11628599,-0.00582534,0.10253462,0.23319708,3.73098874,0.33978161,3.40924191,3.02474451,0.0
10144,2023,0.67373931,0.1667179,0.0,27.54541588,0.41375172,5.71942329,0.62408686,0.11352749,-0.02493082,0.10392168,0.23171684,3.71702075,0.33464414,3.27473426,2.99427176,0.0
10145,2011,0.62162334,0.15416703,1.0,27.73290825,0.46224394,6.95230198,0.52883524,0.09591907,0.10290112,0.15132201,0.23548546,3.54492831,0.41163588,2.90245986,2.84483123,0.0
10145,2012,0.63201374,0.1462622,1.0,27.74478912,0.45570785,6.82376432,0.52960944,0.08594979,0.10760019,0.14657511,0.22219244,3.51389647,0.42575625,2.96481109,2.91918015,0.0
10145,2013,0.63131213,0.1378908,1.0,27.75665855,0.45146459,6.57477427,0.52607787,0.08153726,0.10793829,0.14137179,0.21085978,3.51388788,0.43308571,3.11953425,2.99141908,0.0
10145,2014,0.62577552,0.13857853,1.0,27.76373863,0.4457086,6.43379021,0.53086925,0.09086008,0.09844046,0.13462453,0.20761867,3.53640747,0.43227565,3.30457759,2.95436049,0.0
10145,2015,0.61637014,0.14290139,1.0,27.71429062,0.44335881,6.40150547,0.53813952,0.10514727,0.07854948,0.12740338,0.20824756,3.56915593,0.42522305,3.29696155,2.87595701,0.0
